2020,3,15,2020.20219,1804.4,1.229,9.43701,in situ
2020,4,15,2020.28689,1809.39,1.938,10.405,in situ
2020,5,15,2020.36885,1817.06,2.768,11.49,in situ
2020,6,15,2020.45355,1826.33,2.764,12.5291,in situ
2020,7,15,2020.53552,1834.33,2.101,12.7629,in situ
2020,8,15,2020.62022,1839.81,1.324,13.507,in situ
2020,9,15,2020.70492,1842.46,0.583,15.738,in situ
2020,10,15,2020.78689,1841.81,0.956,17.65,in situ
2020,11,15,2020.87158,1837.5,1.888,17.6171,in situ
2020,12,15,2020.95355,1829.37,2.972,17.304,in situ
2021,1,15,2021.03836,1820.17,2.331,17.5431,in situ
2021,2,15,2021.12329,1816.48,0.658,17.6089,in situ
2021,3,15,2021.2,1820.14,1.993,17.8319,in situ
2021,4,15,2021.28493,1827.04,2.212,18.288,in situ
2021,5,15,2021.36712,1834.68,2.602,18.3149,in situ
2021,6,15,2021.45205,1843.64,2.722,18.4,in situ
2021,7,15,2021.53425,1851.88,2.236,19.364,in situ
2021,8,15,2021.61918,1857.41,1.381,19.447,in situ
2021,9,15,2021.70411,1860.29,0.713,17.522,in situ
2021,10,15,2021.7863,1860.1,0.81,17.319,in situ
2021,11,15,2021.87123,1855.81,1.946,19.312,in situ
2021,12,15,2021.95342,1847.77,2.763,18.373,in situ
2022,1,15,2022.03836,1839.54,2.007,16.579,in situ
2022,2,15,2022.12329,1835.93,0.727,17.3521,in situ
2022,3,15,2022.2,1837.66,1.483,17.349,in situ
2022,4,15,2022.28493,1844.35,2.701,16.5909,in situ
2022,5,15,2022.36712,1853.99,2.938,16.39,in situ
2022,6,15,2022.45205,1862.01,2.04,16.22,in situ
2022,7,15,2022.53425,1868.46,2.094,15.483,in situ
2022,8,15,2022.61918,1874.77,1.68,14.916,in situ
2022,9,15,2022.70411,1877.64,0.66,15.625,in situ
2022,10,15,2022.7863,1876.69,0.872,15.496,in situ
2022,11,15,2022.87123,1872.2,2,13.6899,in situ
2022,12,15,2022.95342,1863.99,2.893,12.86,in situ
2023,1,15,2023.03836,1855.02,2.318,12.6649,in situ
2023,2,15,2023.12329,1850.84,0.684,11.957,in situ
2023,3,15,2023.2,1853.29,1.71,11.453,in situ
2023,4,15,2023.28493,1859.85,2.276,11.2211,in situ
2023,5,15,2023.36712,1867.68,2.457,11.516,in situ
2023,6,15,2023.45205,1874.87,2.003,10.9821,in situ
2023,7,15,2023.53425,1881.12,1.985,9.23096,in situ
2023,8,15,2023.61918,1886.72,1.543,6.92896,in situ
2023,9,15,2023.70411,1889.09,0.473,4.552,in situ
2023,10,15,2023.7863,1887.91,0.931,4.00403,in situ
2023,11,15,2023.87123,1883.72,1.896,4.94495,in situ
2023,12,15,2023.95342,1874.97,3.275,5.32104,in situ
2024,1,15,2024.03825,1864.25,2.886,4.33801,in situ
2024,2,15,2024.12295,1857.77,1.218,3.354,in situ
2024,3,15,2024.20219,1857.84,1.199,NaN,in situ
2024,4,15,2024.28689,1863.85,2.474,NaN,in situ
2024,5,15,2024.36885,1872.62,2.732,NaN,in situ
2024,6,15,2024.45355,1880.19,1.919,NaN,in situ
2024,7,15,2024.53552,1885.46,1.586,NaN,in situ
2024,8,15,2024.62022,1890.08,1.334,NaN,in situ
